0,conv2d_7,010,0,816,816,0.8445714285714285,0.7106382978723403,0.9542452147919579,0.5511551155115512,0.9124942369755648,0.8067632850241546,0.9523626214993745,0.6349809885931559,0.9561352657004831
0,conv2d_7,020,0,870,870,0.8342857142857143,0.7063829787234043,0.9515096065873742,0.5460526315789473,0.9075043630017452,0.8019323671497585,0.9484496496112125,0.6311787072243346,0.9545893719806763
0,conv2d_7,030,0,832,832,0.8415238095238096,0.7078891257995735,0.9524961300309598,0.5478547854785478,0.9093008220190265,0.8058252427184466,0.9491901272657154,0.6311787072243346,0.9558252427184466
