0,conv2d_7,010,0,690,690,0.8685714285714285,0.6560364464692484,0.9549119818285066,0.488135593220339,0.9137144099108889,0.8181818181818182,0.9543700340522134,0.5475285171102662,0.9554545454545454
0,conv2d_7,020,0,759,759,0.8554285714285714,0.6575963718820862,0.9494676356261619,0.48986486486486486,0.9037966537966537,0.8146067415730337,0.9520958083832335,0.5513307984790875,0.9468539325842696
0,conv2d_7,030,0,775,775,0.8523809523809524,0.6575963718820862,0.9445162741019731,0.48986486486486486,0.8948657861099276,0.8146067415730337,0.945100686241422,0.5513307984790875,0.9439325842696629
