0,batch_normalization_5,010,0,1505,1505,0.7133333333333334,0.6621315192743763,0.8916099275203163,0.49491525423728816,0.8044189041910235,0.8202247191011236,0.8718857388316151,0.5551330798479087,0.912247191011236
0,batch_normalization_5,020,0,1474,1474,0.7192380952380952,0.6530612244897959,0.8970450668574258,0.48484848484848486,0.8133107164238675,0.8089887640449438,0.8790035587188612,0.5475285171102662,0.9158426966292135
0,batch_normalization_5,030,0,1576,1576,0.6998095238095239,0.6561085972850679,0.8722367928062944,0.4882154882154882,0.773421926910299,0.8100558659217877,0.8371519572588102,0.5513307984790875,0.9103910614525139
