0,batch_normalization_5,010,0,1917,1917,0.6348571428571428,0.6431718061674009,0.8538068334678505,0.474025974025974,0.7449065815416392,0.7643979057591623,0.8781405644714997,0.5551330798479087,0.8307853403141361
0,batch_normalization_5,020,0,1680,1680,0.6799999999999999,0.6534216335540839,0.8732333115894759,0.4852459016393443,0.7749903512157468,0.7789473684210526,0.9028776978417267,0.5627376425855514,0.8454736842105263
0,batch_normalization_5,030,0,1585,1585,0.6980952380952381,0.6460176991150443,0.8841774211040017,0.477124183006536,0.7923996501117698,0.7724867724867724,0.9066948398576512,0.5551330798479087,0.8627513227513227
