0,batch_normalization_5,010,0,2213,2213,0.5784761904761905,0.7178423236514524,0.8543124090332879,0.5598705501618123,0.7456765838865667,0.7899543378995434,0.8791187554353077,0.6577946768060836,0.8308675799086758
0,batch_normalization_5,020,0,2371,2371,0.5483809523809524,0.7107438016528926,0.8472389791183295,0.5512820512820513,0.7349649786651639,0.7782805429864253,0.8694285714285714,0.6539923954372624,0.8261538461538461
0,batch_normalization_5,030,0,1730,1730,0.6704761904761904,0.7094017094017092,0.8911387522900395,0.5496688741721855,0.8036521739130434,0.8097560975609757,0.8808616088448341,0.6311787072243346,0.9016585365853659
