0,batch_normalization_5,010,0,1448,1448,0.7241904761904763,0.711864406779661,0.9134143435787467,0.5526315789473685,0.840628015086396,0.8038277511961722,0.9097294731846227,0.6387832699619772,0.9171291866028708
0,batch_normalization_5,020,0,1580,1580,0.699047619047619,0.7046413502109703,0.9066854327938072,0.5439739413680782,0.8292996910401648,0.7914691943127962,0.8976312122619601,0.6349809885931559,0.9159241706161138
0,batch_normalization_5,030,0,1535,1535,0.7076190476190476,0.7033898305084746,0.9098217241216248,0.5424836601307189,0.8345623319163703,0.7942583732057417,0.8993175656726184,0.6311787072243346,0.9205741626794258
