0,batch_normalization_5,010,0,1737,1737,0.6691428571428572,0.7066381156316918,0.8865889635827248,0.5463576158940397,0.7962818173920597,0.8088235294117647,0.8748687601412618,0.6273764258555133,0.8986274509803922
0,batch_normalization_5,020,0,1803,1803,0.6565714285714286,0.7051282051282052,0.8820631700956244,0.5445544554455446,0.7890098496630379,0.8048780487804879,0.8733741392501913,0.6273764258555133,0.8909268292682927
0,batch_normalization_5,030,0,1730,1730,0.6704761904761904,0.7094017094017092,0.887592788971368,0.5496688741721855,0.797902764537655,0.8097560975609757,0.8771913109756098,0.6311787072243346,0.8982439024390244
