0,valid,batch_normalization_5,0,32.0,1004.0,0.9871677160263062,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,
1,valid,batch_normalization_5,0,32.0,1004.0,0.9825344085693359,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,
2,valid,batch_normalization_5,0,32.0,1004.0,0.9817301034927368,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,
3,valid,batch_normalization_5,0,32.0,1004.0,0.9918848872184753,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,
4,valid,batch_normalization_5,0,32.0,1004.0,0.9652993083000183,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,
5,valid,batch_normalization_5,0,32.0,1004.0,0.9920337200164795,1.0,2.0,0.5,1.0,0.6666666666666666,1.0,1.0,0.0,
6,valid,batch_normalization_5,0,32.0,1004.0,0.9967765212059021,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,
7,valid,batch_normalization_5,0,32.0,1004.0,0.9882866740226746,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,
8,valid,batch_normalization_5,0,32.0,1004.0,0.991671085357666,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,
9,valid,batch_normalization_5,0,32.0,1004.0,0.9767425060272217,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,
10,valid,batch_normalization_5,0,32.0,1004.0,0.9845671057701111,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,
11,valid,batch_normalization_5,0,32.0,1004.0,0.984890341758728,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,
12,valid,batch_normalization_5,0,32.0,1004.0,0.9961285591125488,1.0,2.0,0.5,1.0,0.6666666666666666,1.0,1.0,0.0,
13,valid,batch_normalization_5,0,32.0,1004.0,0.9698734283447266,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,
14,valid,batch_normalization_5,0,32.0,1004.0,0.991849958896637,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,
15,valid,batch_normalization_5,0,32.0,1004.0,0.9619853496551514,1.0,2.0,0.5,1.0,0.6666666666666666,1.0,1.0,0.0,
16,valid,batch_normalization_5,0,32.0,1004.0,0.9694168567657471,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,
17,valid,batch_normalization_5,0,32.0,1004.0,0.9971742630004883,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,
18,valid,batch_normalization_5,0,32.0,1004.0,0.992912769317627,1.0,2.0,0.5,1.0,0.6666666666666666,1.0,1.0,0.0,
19,valid,batch_normalization_5,0,32.0,1004.0,0.959604024887085,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,
20,valid,batch_normalization_5,0,32.0,1004.0,0.9850764274597168,1.0,2.0,0.5,1.0,0.6666666666666666,1.0,1.0,0.0,
21,valid,batch_normalization_5,0,32.0,1004.0,0.9851683974266052,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,
22,valid,batch_normalization_5,0,32.0,1004.0,0.9429570436477661,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,
23,valid,batch_normalization_5,0,32.0,1004.0,0.9812811613082886,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,
24,valid,batch_normalization_5,0,32.0,1004.0,0.9953685998916626,1.0,2.0,0.5,1.0,0.6666666666666666,1.0,1.0,0.0,
25,valid,batch_normalization_5,0,32.0,1004.0,0.9767163991928101,1.0,2.0,0.5,1.0,0.6666666666666666,1.0,1.0,0.0,
26,valid,batch_normalization_5,0,32.0,1004.0,0.9834364652633667,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,
27,valid,batch_normalization_5,0,32.0,1004.0,0.9751898050308228,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,
28,valid,batch_normalization_5,0,32.0,1004.0,0.9844116568565369,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,
29,valid,batch_normalization_5,0,32.0,1004.0,0.9852860569953918,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,
30,valid,batch_normalization_5,0,32.0,1004.0,0.9829476475715637,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,
31,valid,batch_normalization_5,0,32.0,1004.0,0.9765446782112122,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,
32,valid,batch_normalization_5,0,32.0,1004.0,0.9898024201393127,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,
33,valid,batch_normalization_5,0,32.0,1004.0,0.9833422899246216,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,
34,valid,batch_normalization_5,0,32.0,1004.0,0.9811592102050781,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,
35,valid,batch_normalization_5,0,32.0,1004.0,0.9652993083000183,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,
36,valid,batch_normalization_5,0,32.0,1004.0,0.984926700592041,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,
37,valid,batch_normalization_5,0,32.0,1004.0,0.979214072227478,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,
38,valid,batch_normalization_5,0,32.0,1004.0,0.9776013493537903,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,
39,valid,batch_normalization_5,0,25.0,1004.0,0.9899681806564331,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,
40,valid,batch_normalization_5,0,32.0,1004.0,0.9765446782112122,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,
41,valid,batch_normalization_5,0,32.0,1004.0,0.9855738282203674,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,
42,valid,batch_normalization_5,0,32.0,1004.0,0.9947404265403748,1.0,2.0,0.5,1.0,0.6666666666666666,1.0,1.0,0.0,
43,valid,batch_normalization_5,0,32.0,1004.0,0.993608832359314,1.0,2.0,0.5,1.0,0.6666666666666666,1.0,1.0,0.0,
44,valid,batch_normalization_5,0,32.0,1004.0,0.9970975518226624,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,
45,valid,batch_normalization_5,0,32.0,1004.0,0.9901098608970642,1.0,2.0,0.5,1.0,0.6666666666666666,1.0,1.0,0.0,
46,valid,batch_normalization_5,0,32.0,1004.0,0.991199254989624,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,
47,valid,batch_normalization_5,0,32.0,1004.0,0.9818339347839355,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,
