0,valid,batch_normalization_5,0,32.0,1004.0,0.947191596031189,1.0,2.0,0.5,1.0,0.6666666666666666,1.0,1.0,0.0,
1,valid,batch_normalization_5,0,32.0,1004.0,0.9878842830657959,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,
2,valid,batch_normalization_5,0,32.0,1004.0,0.9894577264785767,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,
3,valid,batch_normalization_5,0,32.0,1004.0,0.9776889085769653,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,
4,valid,batch_normalization_5,0,32.0,1004.0,0.9762459397315979,1.0,2.0,0.5,1.0,0.6666666666666666,1.0,1.0,0.0,
5,valid,batch_normalization_5,0,32.0,1004.0,0.9882677793502808,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,
6,valid,batch_normalization_5,0,32.0,1004.0,0.960900068283081,1.0,2.0,0.5,1.0,0.6666666666666666,1.0,1.0,0.0,
7,valid,batch_normalization_5,0,32.0,1004.0,0.9600348472595215,1.0,2.0,0.5,1.0,0.6666666666666666,1.0,1.0,0.0,
8,valid,batch_normalization_5,0,32.0,1004.0,0.9572333693504333,1.0,2.0,0.5,1.0,0.6666666666666666,1.0,1.0,0.0,
9,valid,batch_normalization_5,0,32.0,1004.0,0.9896335601806641,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,
10,valid,batch_normalization_5,0,32.0,1004.0,0.9557905197143555,1.0,2.0,0.5,1.0,0.6666666666666666,1.0,1.0,0.0,
11,valid,batch_normalization_5,0,32.0,1004.0,0.9818917512893677,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,
12,valid,batch_normalization_5,0,32.0,1004.0,0.9192721843719482,1.0,2.0,0.5,1.0,0.6666666666666666,1.0,1.0,0.0,
13,valid,batch_normalization_5,0,32.0,1004.0,0.9863535165786743,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,
14,valid,batch_normalization_5,0,32.0,1004.0,0.9894632697105408,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,
15,valid,batch_normalization_5,0,32.0,1004.0,0.9604513049125671,1.0,2.0,0.5,1.0,0.6666666666666666,1.0,1.0,0.0,
16,valid,batch_normalization_5,0,32.0,1004.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
17,valid,batch_normalization_5,0,32.0,1004.0,0.9506916999816895,1.0,2.0,0.5,1.0,0.6666666666666666,1.0,1.0,0.0,
18,valid,batch_normalization_5,0,32.0,1004.0,0.9582902193069458,1.0,2.0,0.5,1.0,0.6666666666666666,1.0,1.0,0.0,
19,valid,batch_normalization_5,0,32.0,1004.0,0.9873292446136475,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,
20,valid,batch_normalization_5,0,32.0,1004.0,0.981106698513031,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,
21,valid,batch_normalization_5,0,32.0,1004.0,0.9833393096923828,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,
22,valid,batch_normalization_5,0,32.0,1004.0,0.9847427010536194,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,
23,valid,batch_normalization_5,0,32.0,1004.0,0.9778345823287964,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,
24,valid,batch_normalization_5,0,32.0,1004.0,0.9525238871574402,1.0,2.0,0.5,1.0,0.6666666666666666,1.0,1.0,0.0,
25,valid,batch_normalization_5,0,32.0,1004.0,0.9546158313751221,1.0,2.0,0.5,1.0,0.6666666666666666,1.0,1.0,0.0,
26,valid,batch_normalization_5,0,32.0,1004.0,0.9862006902694702,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,
27,valid,batch_normalization_5,0,32.0,1004.0,0.9778051376342773,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,
28,valid,batch_normalization_5,0,32.0,1004.0,0.9692505598068237,1.0,2.0,0.5,1.0,0.6666666666666666,1.0,1.0,0.0,
29,valid,batch_normalization_5,0,32.0,1004.0,0.9872204661369324,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,
30,valid,batch_normalization_5,0,32.0,1004.0,0.9516710042953491,1.0,2.0,0.5,1.0,0.6666666666666666,1.0,1.0,0.0,
31,valid,batch_normalization_5,0,32.0,1004.0,0.9351012110710144,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,
32,valid,batch_normalization_5,0,32.0,1004.0,0.9565463066101074,1.0,2.0,0.5,1.0,0.6666666666666666,1.0,1.0,0.0,
33,valid,batch_normalization_5,0,32.0,1004.0,0.9769570827484131,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,
34,valid,batch_normalization_5,0,32.0,1004.0,0.9313121438026428,1.0,2.0,0.5,1.0,0.6666666666666666,1.0,1.0,0.0,
35,valid,batch_normalization_5,0,32.0,1004.0,0.9762459397315979,1.0,2.0,0.5,1.0,0.6666666666666666,1.0,1.0,0.0,
36,valid,batch_normalization_5,0,32.0,1004.0,0.977225124835968,1.0,2.0,0.5,1.0,0.6666666666666666,1.0,1.0,0.0,
37,valid,batch_normalization_5,0,32.0,1004.0,0.9660617709159851,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,
38,valid,batch_normalization_5,0,32.0,1004.0,0.9243782162666321,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,
39,valid,batch_normalization_5,0,32.0,1004.0,0.9588149785995483,1.0,2.0,0.5,1.0,0.6666666666666666,1.0,1.0,0.0,
40,valid,batch_normalization_5,0,32.0,1004.0,0.9351012110710144,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,
41,valid,batch_normalization_5,0,32.0,1004.0,0.9486886858940125,1.0,2.0,0.5,1.0,0.6666666666666666,1.0,1.0,0.0,
42,valid,batch_normalization_5,0,32.0,1004.0,0.976952850818634,1.0,2.0,0.5,1.0,0.6666666666666666,1.0,1.0,0.0,
43,valid,batch_normalization_5,0,32.0,1004.0,0.970220148563385,1.0,2.0,0.5,1.0,0.6666666666666666,1.0,1.0,0.0,
44,valid,batch_normalization_5,0,32.0,1004.0,0.9776527285575867,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,
45,valid,batch_normalization_5,0,32.0,1004.0,0.9889354705810547,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,
46,valid,batch_normalization_5,0,32.0,1004.0,0.9886277914047241,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,
47,valid,batch_normalization_5,0,32.0,1004.0,0.9729928374290466,1.0,2.0,0.5,1.0,0.6666666666666666,1.0,1.0,0.0,
48,valid,batch_normalization_5,0,32.0,1004.0,0.9648599624633789,1.0,2.0,0.5,1.0,0.6666666666666666,1.0,1.0,0.0,
49,valid,batch_normalization_5,0,32.0,1004.0,0.9394470453262329,1.0,2.0,0.5,1.0,0.6666666666666666,1.0,1.0,0.0,
50,valid,batch_normalization_5,1,,,,,,,,,,,,Golden prediction has no boxes
51,valid,batch_normalization_5,2,32.0,1004.0,0.9202660918235779,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,
