0,valid,batch_normalization_5,0,32.0,1004.0,0.9787620902061462,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,
1,valid,batch_normalization_5,0,32.0,1004.0,0.9592711925506592,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,
2,valid,batch_normalization_5,0,32.0,1004.0,0.973416268825531,1.0,2.0,0.5,1.0,0.6666666666666666,1.0,1.0,0.0,
3,valid,batch_normalization_5,0,32.0,1004.0,0.9917645454406738,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,
4,valid,batch_normalization_5,0,32.0,1004.0,0.9628117084503174,1.0,2.0,0.5,1.0,0.6666666666666666,1.0,1.0,0.0,
5,valid,batch_normalization_5,0,32.0,1004.0,0.9556964039802551,1.0,2.0,0.5,1.0,0.6666666666666666,1.0,1.0,0.0,
6,valid,batch_normalization_5,0,32.0,1004.0,0.9726054072380066,1.0,2.0,0.5,1.0,0.6666666666666666,1.0,1.0,0.0,
7,valid,batch_normalization_5,0,32.0,1004.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
8,valid,batch_normalization_5,0,32.0,1004.0,0.987631618976593,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,
9,valid,batch_normalization_5,0,32.0,1004.0,0.9875419735908508,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,
10,valid,batch_normalization_5,0,32.0,1004.0,0.9809595346450806,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,
11,valid,batch_normalization_5,0,32.0,1004.0,0.9813900589942932,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,
12,valid,batch_normalization_5,0,32.0,1004.0,0.9899603724479675,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,
13,valid,batch_normalization_5,0,32.0,1004.0,0.9805229902267456,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,
14,valid,batch_normalization_5,0,32.0,1004.0,0.9634671807289124,1.0,2.0,0.5,1.0,0.6666666666666666,1.0,1.0,0.0,
15,valid,batch_normalization_5,0,32.0,1004.0,0.9749071002006531,1.0,2.0,0.5,1.0,0.6666666666666666,1.0,1.0,0.0,
16,valid,batch_normalization_5,0,32.0,1004.0,0.9613470435142517,1.0,2.0,0.5,1.0,0.6666666666666666,1.0,1.0,0.0,
17,valid,batch_normalization_5,0,32.0,1004.0,0.9848266839981079,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,
18,valid,batch_normalization_5,0,32.0,1004.0,0.9897773265838623,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,
19,valid,batch_normalization_5,0,32.0,1004.0,0.9857847690582275,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,
20,valid,batch_normalization_5,0,32.0,1004.0,0.9812509417533875,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,
21,valid,batch_normalization_5,0,32.0,1004.0,0.9644479751586914,1.0,2.0,0.5,1.0,0.6666666666666666,1.0,1.0,0.0,
22,valid,batch_normalization_5,0,32.0,1004.0,0.9815038442611694,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,
23,valid,batch_normalization_5,0,32.0,1004.0,0.9468177556991577,1.0,2.0,0.5,1.0,0.6666666666666666,1.0,1.0,0.0,
24,valid,batch_normalization_5,0,32.0,1004.0,0.9813408851623535,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,
25,valid,batch_normalization_5,0,32.0,1004.0,0.9400409460067749,1.0,2.0,0.5,1.0,0.6666666666666666,1.0,1.0,0.0,
26,valid,batch_normalization_5,0,32.0,1004.0,0.9828130602836609,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,
27,valid,batch_normalization_5,0,32.0,1004.0,0.9633598923683167,1.0,2.0,0.5,1.0,0.6666666666666666,1.0,1.0,0.0,
28,valid,batch_normalization_5,0,32.0,1004.0,0.9739567041397095,1.0,2.0,0.5,1.0,0.6666666666666666,1.0,1.0,0.0,
29,valid,batch_normalization_5,0,32.0,1004.0,0.9706414937973022,1.0,2.0,0.5,1.0,0.6666666666666666,1.0,1.0,0.0,
30,valid,batch_normalization_5,0,32.0,1004.0,0.9531921148300171,1.0,2.0,0.5,1.0,0.6666666666666666,1.0,1.0,0.0,
31,valid,batch_normalization_5,0,32.0,1004.0,0.9817224144935608,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,
32,valid,batch_normalization_5,0,32.0,1004.0,0.9626848697662354,1.0,2.0,0.5,1.0,0.6666666666666666,1.0,1.0,0.0,
33,valid,batch_normalization_5,0,32.0,1004.0,0.9365821480751038,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,
34,valid,batch_normalization_5,0,32.0,1004.0,0.9859160780906677,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,
35,valid,batch_normalization_5,0,32.0,1004.0,0.9628117084503174,1.0,2.0,0.5,1.0,0.6666666666666666,1.0,1.0,0.0,
36,valid,batch_normalization_5,0,32.0,1004.0,0.975095808506012,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,
